harpnum,t0,input_span_hours,stride_hours,horizons_hours,frame_count_in_window,obs_coverage,window_uid,has_noaa_mapping,y_geq_M_6h,event_count_6h,is_masked_6h,is_partial_ok_6h,horizon_coverage_6h,y_geq_M_12h,event_count_12h,is_masked_12h,is_partial_ok_12h,horizon_coverage_12h,y_geq_M_24h,event_count_24h,is_masked_24h,is_partial_ok_24h,horizon_coverage_24h,prob,y_true,y_pred,error_kind,cmd_deg,flare_max_class_letter,flare_near_miss_c
6961,2017-03-06 03:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,5e077a29ff74c5ff,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09138225764036179,0,0,TN,38.94482185061139,,False
6961,2017-03-06 09:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,1f892b26970f2a98,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09382148832082748,0,0,TN,42.32455519969386,,False
6961,2017-03-06 15:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,7d2d7fdb1ce65b20,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09227598458528519,0,0,TN,45.69593544831298,,False
6961,2017-03-06 21:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,aff381ed67fd0c07,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08727459609508514,0,0,TN,49.04724173082201,,False
6961,2017-03-07 03:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,0d830ace3bdf18d5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08098982274532318,0,0,TN,52.40676416341904,,False
6961,2017-03-07 09:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,79909a2d70ab3286,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09320111572742462,0,0,TN,55.786436844644584,,False
6961,2017-03-07 15:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,88c937e5ca32c5de,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09048113226890564,0,0,TN,59.15796985613014,,False
6961,2017-03-07 21:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,0b388b908a2f9f12,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08719445019960403,0,0,TN,62.50927626315689,,False
6961,2017-03-08 03:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,22db11cf92c07e26,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08181627839803696,0,0,TN,65.86870911551881,,False
6961,2017-03-08 09:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,bee97e0ce6c19b61,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09280270338058472,0,0,TN,69.24829044832217,,False
6961,2017-03-08 15:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,b3fadda6d11abf4c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09225843101739883,0,0,TN,72.6200072827848,,False
6967,2017-03-22 21:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,68edd055bf24ddec,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10766560584306717,0,0,TN,-60.28065874354398,,False
6967,2017-03-23 03:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,962e15b369e4c131,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10340450704097748,0,0,TN,-56.89746736131394,,False
6967,2017-03-23 09:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,32d5ff6ad3942930,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09676404297351837,0,0,TN,-53.49195745224006,,False
6967,2017-03-23 15:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,7eae0fed3475c4ea,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0880221500992775,0,0,TN,-50.092441486023915,,False
6967,2017-03-23 21:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,e72867a369e57378,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08822201192378998,0,0,TN,-46.715284421378584,,False
6967,2017-03-24 03:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,30274a6daa1d11e8,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08423848450183868,0,0,TN,-43.33221890573566,,False
6967,2017-03-24 09:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,a2e3e9592afd2b52,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08546783030033112,0,0,TN,-39.926727174758014,,False
6967,2017-03-24 15:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,67e4bcf813bccb16,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08608586341142654,0,0,TN,-36.52702245197497,,False
6967,2017-03-24 21:00:00+00:00,48,6,[ 6 12 24],49,1.0,57c26d3d9c74d918,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08324676752090454,0,0,TN,-33.14991954835432,,False
6967,2017-03-25 03:00:00+00:00,48,6,[ 6 12 24],49,1.0,1a45c59cc6737cd7,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08295516669750214,0,0,TN,-29.7670292621778,,False
6967,2017-03-25 09:00:00+00:00,48,6,[ 6 12 24],49,1.0,c66f0f30606393f8,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08225871622562408,0,0,TN,-26.361490178713694,,False
6967,2017-03-25 15:00:00+00:00,48,6,[ 6 12 24],49,1.0,ea700b7c5049b1cb,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08087395131587982,0,0,TN,-22.961614870138135,,False
6967,2017-03-25 21:00:00+00:00,48,6,[ 6 12 24],49,1.0,d3017601340b2154,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08178725093603134,0,0,TN,-19.584607095564166,,False
6967,2017-03-26 03:00:00+00:00,48,6,[ 6 12 24],49,1.0,4dec8c8c5efa675c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08263798803091049,0,0,TN,-16.201841201141917,,False
6967,2017-03-26 09:00:00+00:00,48,6,[ 6 12 24],49,1.0,f221dcdca5671a4c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08115789294242859,0,0,TN,-12.796203820296455,,False
6967,2017-03-26 15:00:00+00:00,48,6,[ 6 12 24],49,1.0,6c81f5fdcc6c49b8,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0782417431473732,0,0,TN,-9.396251674212408,,False
6967,2017-03-26 21:00:00+00:00,48,6,[ 6 12 24],49,1.0,91f44029ea0be882,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.077311672270298,0,0,TN,-6.019302872352341,,False
6972,2017-03-27 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,85e8c4ec1437f58d,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.3496018946170807,0,1,FP,-25.96793096447783,,False
6967,2017-03-27 03:00:00+00:00,48,6,[ 6 12 24],49,1.0,b79414ef4a24a563,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07881525903940201,0,0,TN,-2.636609613174187,,False
6972,2017-03-27 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,9526266574758a29,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.12869194149971008,0,0,TN,-22.584356539019552,,False
6967,2017-03-27 09:00:00+00:00,48,6,[ 6 12 24],49,1.0,b7a7a9fa099d6105,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07644351571798325,0,0,TN,0.7690863148975211,,False
6972,2017-03-27 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,beb048b45b124de9,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.2355307936668396,0,0,TN,-19.19417866520456,,False
6967,2017-03-27 15:00:00+00:00,48,6,[ 6 12 24],49,1.0,beb63ddc3d62e101,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07776499539613724,0,0,TN,4.169106332435291,,False
6972,2017-03-27 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,e1c2bf5f5e8bb27e,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.13185341656208038,0,0,TN,-15.826777617149162,,False
6967,2017-03-27 21:00:00+00:00,48,6,[ 6 12 24],49,1.0,950871a9cf37e732,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07399044185876846,0,0,TN,7.546055867762561,,False
6974,2017-03-27 21:00:00+00:00,48,6,[ 6 12 24],49,1.0,2ea483031e87ccf9,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09598656743764877,0,0,TN,56.95125286776255,,False
6972,2017-03-28 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,1ed1281b5faf4df9,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.13292238116264343,0,0,TN,-12.466073962148442,,False
6967,2017-03-28 03:00:00+00:00,48,6,[ 6 12 24],49,1.0,8b4108c8cd76ef27,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0753122866153717,0,0,TN,10.928629655527459,,False
6974,2017-03-28 03:00:00+00:00,48,6,[ 6 12 24],49,1.0,2ca2b13c4b735139,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09137877076864243,0,0,TN,60.338579555527446,,False
6972,2017-03-28 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,d1d6fcd511d9c1b7,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.1719873547554016,0,0,TN,-9.082545462201495,,False
6967,2017-03-28 09:00:00+00:00,48,6,[ 6 12 24],49,1.0,fc51bf315fa33d57,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07614349573850632,0,0,TN,14.334329735159542,,False
6974,2017-03-28 09:00:00+00:00,48,6,[ 6 12 24],49,1.0,e75d9d5575bca51e,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09513403475284576,0,0,TN,63.74908673515955,,False
6972,2017-03-28 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,281e72bb743e7ce7,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.19408287107944489,0,0,TN,-5.69224767554897,,False
6967,2017-03-28 15:00:00+00:00,48,6,[ 6 12 24],49,1.0,e85a2176e3531be2,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08044075965881348,0,0,TN,17.73447024924627,,False
6974,2017-03-28 15:00:00+00:00,48,6,[ 6 12 24],49,1.0,2cb3364c6350f4f3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09535763412714005,0,0,TN,67.15391884924625,,False
6972,2017-03-28 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,c951846fc21e1e28,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.19870132207870483,0,0,TN,-2.324831858574214,,False
6967,2017-03-28 21:00:00+00:00,48,6,[ 6 12 24],49,1.0,c27b6a9f6699ed3f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0790395587682724,0,0,TN,21.111419941662575,,False
6974,2017-03-28 21:00:00+00:00,48,6,[ 6 12 24],49,1.0,a1958fa9feda958a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10438168048858643,0,0,TN,70.53556134166257,,False
6972,2017-03-29 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,5072b1b059a28a53,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.14313006401062012,0,0,TN,1.0357433324822125,,False
6967,2017-03-29 03:00:00+00:00,48,6,[ 6 12 24],49,1.0,5984b8f6d9daf15d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08590250462293625,0,0,TN,24.49381245576012,,False
6974,2017-03-29 03:00:00+00:00,48,6,[ 6 12 24],49,1.0,9edbf6b8ce90e0dc,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11815039068460464,0,0,TN,73.9227596557601,,False
6975,2017-03-29 04:00:00+00:00,48,6,[ 6 12 24],49,1.0,d48c8e957f0ff989,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.2603435814380646,0,1,FP,-39.50256808101247,,False
6972,2017-03-29 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,2eb543c27e40a5f9,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.1427098512649536,0,0,TN,4.419259639517946,,False
6967,2017-03-29 09:00:00+00:00,48,6,[ 6 12 24],49,1.0,ac3a8c364d6bc5ef,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08251465857028961,0,0,TN,27.89957723240326,,False
6974,2017-03-29 09:00:00+00:00,48,6,[ 6 12 24],49,1.0,4138d279fd49c09a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.19177719950675964,0,0,TN,77.33332323240325,,False
6975,2017-03-29 10:00:00+00:00,48,6,[ 6 12 24],49,1.0,a4c8ffc71c585020,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.1491314172744751,0,0,TN,-36.098933151355425,,False
6972,2017-03-29 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,1484be6096b2b2ab,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.13574819266796112,0,0,TN,7.809745400670408,,False
6967,2017-03-29 15:00:00+00:00,48,6,[ 6 12 24],49,1.0,8a640a5d560df306,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08431104570627213,0,0,TN,31.29988340801043,,False
6974,2017-03-29 15:00:00+00:00,48,6,[ 6 12 24],49,1.0,b891d5c5668d6495,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2723877727985382,0,1,FP,80.73838250801043,,False
6975,2017-03-29 16:00:00+00:00,48,6,[ 6 12 24],49,1.0,53bae83e5091d5e6,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.29757848381996155,0,1,FP,-32.70663435058003,,False
6972,2017-03-29 19:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,9bd2cb16dc83abe0,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.14741599559783936,0,0,TN,11.167032148277912,,False
6967,2017-03-29 21:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,af53955bc431ae44,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08397029340267181,0,0,TN,34.67671821258392,,False
6974,2017-03-29 21:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,30375b3f660a94ca,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.4312009811401367,0,1,FP,84.1199629125839,,False
6975,2017-03-29 22:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,66cb4fe87ac3cdcb,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.16581203043460846,0,0,TN,-29.33563334992499,,False
6972,2017-03-30 01:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,d7eb244d7c0b8b38,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.16053883731365204,0,0,TN,14.53755680701218,,False
6967,2017-03-30 03:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,02eb7ef27bc3bae5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08360471576452255,0,0,TN,38.05899756777518,,False
6975,2017-03-30 04:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,974e92eafb92a613,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.21614700555801392,0,0,TN,-25.953236829344775,,False
6972,2017-03-30 07:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,5873f9f876c62e96,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.1600746363401413,0,0,TN,17.92112129184028,,False
6967,2017-03-30 09:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,c9c1a5d4281ed465,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08733788132667542,0,0,TN,41.46487978491214,,False
6975,2017-03-30 10:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,3763eff4460f684d,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.3670036792755127,0,1,FP,-22.54950897938386,,False
6972,2017-03-30 13:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,821767fba2488344,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.13284817337989807,0,0,TN,21.311683606248437,,False
6967,2017-03-30 15:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,633986af990b9e98,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0869300588965416,0,0,TN,44.849977563250945,,False
6975,2017-03-30 16:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,112f7689a5900b17,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.25927984714508057,0,1,FP,-19.157166202953505,,False
6972,2017-03-30 19:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,4bf0ee7684ac9d1f,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.10365600138902664,0,0,TN,24.679050740448957,,False
6967,2017-03-30 21:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,34fa12b5540438f7,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08328777551651001,0,0,TN,48.24200868826131,,False
6976,2017-03-30 21:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,06adbe830f7504af,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.07345258444547653,0,0,TN,3.4432568882612884,,False
6975,2017-03-30 22:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,3be4126c6a74addd,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.42155197262763977,0,1,FP,-15.786265417085446,,False
6972,2017-03-31 01:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,2bec3f157ddb2713,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.11074966937303543,0,0,TN,28.03936306980711,,False
6976,2017-03-31 03:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,581d162cddb2c9d2,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.07736940681934357,0,0,TN,6.79849022992471,,False
6975,2017-03-31 04:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,b30e3967b084c60d,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.3024154305458069,0,1,FP,-12.40395045449364,,False
6972,2017-03-31 07:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,b3ac912b86f913d2,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.1288861632347107,0,0,TN,31.422936453210752,,False
6976,2017-03-31 09:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,2074f88f56fa14ec,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.08014196902513504,0,0,TN,10.177488141417598,,False
6975,2017-03-31 10:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,d6adf975bf9ef7b5,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.29961925745010376,0,1,FP,-9.000125364971439,,False
6972,2017-03-31 13:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,212bedc7b527f010,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.14024050533771515,0,0,TN,34.81363113183977,,False
6976,2017-03-31 15:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,9d64682f2b4eed38,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.08088963478803635,0,0,TN,13.551011457693335,,False
6975,2017-03-31 16:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,12b41caf678a31ab,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.30732735991477966,0,1,FP,-5.607699016659751,,False
6972,2017-03-31 19:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,17e6850fe2b22d68,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.1414349228143692,0,0,TN,38.181036627913045,,False
6976,2017-03-31 21:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,22fa96d4f446eb69,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.08642180263996124,0,0,TN,16.9007039944417,,False
6975,2017-03-31 22:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,edc1c81006ee1759,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.42918846011161804,0,1,FP,-2.236845097241286,,False
6972,2017-04-01 01:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,2634ec58916df927,True,False,0,False,True,1.0,False,0,False,True,1.0,True,1,False,True,1.0,0.13250409066677094,0,0,TN,41.541171243689746,,False
6976,2017-04-01 03:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,23530a8b6412d71a,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.0887192115187645,0,0,TN,20.255824947039457,,False
6975,2017-04-01 04:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,f12de00cece5a2ac,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.3810957372188568,0,1,FP,1.145382485256988,,False
6972,2017-04-01 07:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,db34359471a62ec1,True,False,0,False,True,1.0,False,0,False,True,1.0,True,1,False,True,1.0,0.13229717314243317,0,0,TN,44.924751260648634,,False
6976,2017-04-01 09:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,23848113a8706672,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.3080756664276123,0,1,FP,23.634848989897506,,False
6975,2017-04-01 10:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,7d079bb5dc595ce5,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,True,True,0.9583333333333334,0.4795433580875397,0,1,FP,4.549306401660203,,False
6972,2017-04-01 13:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,7154e5b80e6a8df4,True,False,0,False,True,1.0,True,1,False,True,1.0,True,3,True,True,0.8333333333333334,0.1437256634235382,1,0,FN,48.31562533878542,,False
6976,2017-04-01 15:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,2f84f65c82c87d8f,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,True,True,0.75,0.1881367564201355,0,0,TN,27.008479575781337,,False
6975,2017-04-01 16:00:00+00:00,48,6,[ 6 12 24],49,1.0,3233839d7ef83560,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,True,True,0.7083333333333334,0.4356350600719452,0,1,FP,7.941815401075388,,False
6972,2017-04-01 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,72505e5367ae3dd8,True,True,1,False,True,1.0,True,1,False,True,1.0,True,4,True,False,0.5833333333333334,0.24754281342029572,1,1,TP,51.68297111621001,,False
6976,2017-04-01 21:00:00+00:00,48,6,[ 6 12 24],49,1.0,6109eaec73684314,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,True,False,0.5,0.12839080393314362,0,0,TN,30.358093735379782,,False
6975,2017-04-01 22:00:00+00:00,48,6,[ 6 12 24],49,1.0,79a0ead6aa5c2e99,True,False,0,False,True,1.0,False,0,True,True,0.9166666666666666,False,0,True,False,0.4583333333333333,0.4294881522655487,0,1,FP,11.312520510484632,,False
6972,2017-04-02 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,dd4f1cc2c74e3e12,True,False,0,False,True,1.0,True,2,True,False,0.6666666666666666,True,5,True,False,0.3333333333333333,0.32126089930534363,1,1,TP,55.0429707087946,,False
6976,2017-04-02 03:00:00+00:00,48,6,[ 6 12 24],49,1.0,0d5e13332324ae71,True,False,0,False,True,1.0,False,0,True,False,0.5,False,0,True,False,0.25,0.10482112318277359,0,0,TN,33.71315997710377,,False
6975,2017-04-02 04:00:00+00:00,48,6,[ 6 12 24],49,1.0,86d88c59a8bad8f9,True,False,0,True,True,0.8333333333333334,False,0,True,False,0.4166666666666667,False,0,True,False,0.20833333333333334,0.3062024414539337,0,1,FP,14.694666834587679,,False
6972,2017-04-02 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,7537ab2aaa5cd259,True,True,2,True,False,0.3333333333333333,True,3,True,False,0.16666666666666666,True,5,True,False,0.08333333333333333,0.43886005878448486,1,1,TP,58.42657290997431,,False
6976,2017-04-02 09:00:00+00:00,48,6,[ 6 12 24],49,1.0,34ad372308b8b488,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08244983106851578,0,0,TN,37.0922565869252,,False
6975,2017-04-02 10:00:00+00:00,48,6,[ 6 12 24],49,1.0,4c98d5fc92d17dc2,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.35394787788391113,0,1,FP,18.098705355620666,,False
6981,2017-04-02 10:00:00+00:00,48,6,[ 6 12 24],49,1.0,a15add0dd13d8b52,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08339162915945053,0,0,TN,18.295451355620628,,False
6972,2017-04-02 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,970a3c670a08fa0b,True,True,1,True,False,0.0,True,3,True,False,0.0,True,3,True,False,0.0,0.39862382411956787,1,1,TP,61.81758479081708,,False
6976,2017-04-02 15:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,36f20f22a5671a21,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0992109477519989,0,0,TN,40.465994028483294,,False
6975,2017-04-02 16:00:00+00:00,48,6,[ 6 12 24],49,1.0,0cbabc01b26acadc,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3992616832256317,0,1,FP,21.49128093347946,,False
6981,2017-04-02 16:00:00+00:00,48,6,[ 6 12 24],49,1.0,bf224da20eb45585,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08433706313371658,0,0,TN,21.68540393347945,,False
6972,2017-04-02 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,a0a5607b8440865c,True,True,2,True,False,0.0,True,2,True,False,0.0,True,3,True,False,0.0,0.4489782750606537,1,1,TP,65.18488880013894,,False
6976,2017-04-02 21:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,25beddad3056ae4f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10115349292755127,0,0,TN,43.81552534321196,,False
